addr,x,y,null,null.1
60000040:,003fe53c,<.?.,,
60000040:,0025d1a8,..%.,,
60000040:,000b4690,.F..,,
60000040:,003098d0,..0.,,
60000040:,0015c958,X...,,
60000040:,003ce244,D.<.,,
60000040:,00202670,p&,.,
60000040:,00098f88,....,,
60000040:,0029c97c,|.).,,
60000040:,00134b48,HK..,,
60000040:,001c6774,tg..,,
60000040:,0025d6b4,..%.,,
60000040:,0032bf4c,L.2.,,
60000040:,003db088,..=.,,
60000040:,0007e374,t...,,
60000040:,00119b94,....,,
60000040:,001b5ca4,.\..,,
60000040:,0026f160,`.&.,,
60000040:,0030a89c,..0.,,
60000040:,00392fb0,./9.,,
60000040:,00030e60,`...,,
60000040:,000dc43c,<...,,
60000040:,00173d0c,.=..,,
60000040:,002099d4,..,.,
60000040:,0029d26c,l.).,,
60000040:,0036f608,..6.,,
60000040:,00002f28,(/..,,
60000040:,00099c40,@...,,
60000040:,0012dbcc,....,,
60000040:,001ceb4c,L...,,
60000040:,002886a0,..(.,,
60000040:,00321e64,d.2.,,
60000040:,003d985c,\.=.,,
60000040:,000247ec,.G..,,
60000040:,00068538,8...,,
60000040:,00119388,....,,
60000040:,0011abdc,....,,
60000040:,001bf720,...,,
60000040:,001cf590,....,,
60000040:,002636b4,.6&.,,
60000040:,002f8668,h./.,,
60000040:,00395f5c,\_9.,,
60000040:,00051340,@...,,
60000040:,000f36f0,.6..,,
60000040:,0018c544,D...,,
60000040:,0022e878,"x."".",,
60000040:,002cf270,"p.,.",,
60000040:,00393c10,.<9.,,
60000040:,00032ee4,....,,
60000040:,000c5184,.Q..,,
60000040:,0016a750,P...,,
60000040:,00212ecc,..!.,,
60000040:,002b5ad0,.Z+.,,
60000040:,003509f0,..5.,,
60000040:,003f68c4,.h?.,,
60000040:,000d70ac,.p..,,
60000040:,00182e10,....,,
60000040:,0022484c,"LH"".",,
60000040:,002e1a58,X...,,
60000040:,00387cd8,.|8.,,
60000040:,00042ec0,....,,
60000040:,000ded8c,....,,
60000040:,0017064c,L...,,
60000040:,0020c4ec,..,.,
60000040:,00299504,..).,,
